Time	Speed(ms)	Daylight	
2021-09-07 09:36:54.378531	7.923137641737505	Morning
2021-09-07 09:36:55.889177	2.749178682868493	Morning
2021-09-07 09:36:56.910596	2.9683455629170523	Morning
2021-09-07 09:36:58.082398	1.980780486935267	Morning
2021-09-07 09:36:59.308881	2.991429554326854	Morning
2021-09-07 09:37:00.317605	2.9827151656152595	Morning
2021-09-07 09:37:02.286229	2.9798206545275394	Morning
2021-09-07 09:37:03.408227	1.9943221647968234	Morning
2021-09-07 09:37:04.424763	2.9625825819894733	Morning
2021-09-07 09:37:05.597551	4.985656266920071	Morning
2021-09-07 09:37:06.615054	3.938721372880722	Morning
2021-09-07 09:37:07.989965	2.988518113408286	Morning
2021-09-07 09:37:10.520076	2.9511989737697433	Morning
2021-09-07 09:37:11.565909	1.988474800058859	Morning
2021-09-07 09:37:27.406690	1.9981776619722813	Morning
2021-09-07 09:37:28.412486	12.975489300710956	Morning
2021-09-07 09:37:29.425117	2.96830444513485	Morning
2021-09-07 09:37:30.442629	2.9856598756174098	Morning
2021-09-07 09:37:31.458190	1.992339454796308	Morning
2021-09-07 09:37:32.472773	1.9712532143747727	Morning
2021-09-07 09:37:39.988893	11.930860662461038	Morning
2021-09-07 09:37:41.118703	22.95665783001693	Morning
2021-09-07 09:37:42.123523	4.976015604784936	Morning
2021-09-07 09:37:43.135175	1.9942863695512358	Morning
2021-09-07 09:37:44.163432	13.987215684864033	Morning
2021-09-07 09:37:45.172155	2.9798236143075236	Morning
2021-09-07 09:37:46.177950	1.990410203638868	Morning
2021-09-07 09:37:47.535286	1.9807844104343761	Morning
2021-09-07 09:37:48.583071	1.9769565939410232	Morning
2021-09-07 09:37:51.520382	4.942459882053138	Morning
2021-09-07 09:37:53.020285	2.971176615651564	Morning
2021-09-07 09:37:54.097364	1.9789048740427049	Morning
2021-09-07 09:37:57.753381	4.95196102608594	Morning
2021-09-07 09:37:59.863604	1.9846073851210013	Morning
2021-09-07 09:38:03.394621	1.9788696300899	Morning
2021-09-07 09:38:04.528338	2.991429554326854	Morning
2021-09-07 09:38:05.566376	4.990567826807334	Morning
2021-09-07 09:38:06.972518	2.9827151656152595	Morning
2021-09-07 09:38:08.573002	1.967462111598386	Morning
2021-09-07 09:38:09.724295	1.9942923353362678	Morning
2021-09-07 09:38:12.066920	2.9943616170750476	Morning
2021-09-07 09:38:13.424252	1.9904220889081738	Morning
2021-09-07 09:38:14.753269	2.971176615651564	Morning
2021-09-07 09:38:16.049099	5.982775589079041	Morning
2021-09-07 09:38:17.066598	2.9597299147795098	Morning
2021-09-07 09:38:19.645537	1.9904042610574422	Morning
2021-09-07 09:38:21.004824	1.9942823923810435	Morning
2021-09-07 09:38:26.114848	1.975051153824884	Morning
2021-09-07 09:38:28.113747	1.9904498217552182	Morning
2021-09-07 09:38:32.911288	4.966357891642017	Morning
2021-09-07 09:38:36.504807	4.990572807965752	Morning
2021-09-07 09:38:38.098458	2.9827092345672135	Morning
2021-09-07 09:38:45.722003	2.9711383619519984	Morning
2021-09-07 09:38:46.727786	9.981135653614668	Morning
2021-09-07 09:38:47.739440	2.9683073820815156	Morning
2021-09-07 09:38:50.003943	1.967462111598386	Morning
2021-09-07 09:38:51.113248	1.975051153824884	Morning
2021-09-07 09:38:52.286023	2.974063194877474	Morning
2021-09-07 09:38:54.846406	2.985615305458302	Morning
2021-09-07 09:38:55.864915	1.9674292094377577	Morning
2021-09-07 09:38:56.950775	3.7787967933130413	Morning
2021-09-07 09:38:57.973161	7.907834192486569	Morning
2021-09-07 09:38:59.143016	2.974024866813253	Morning
2021-09-07 09:39:00.175167	2.9827122000882884	Morning
2021-09-07 09:39:01.441696	2.979835453486259	Morning
2021-09-07 09:39:02.457248	1.9769995868070864	Morning
2021-09-07 09:39:03.473787	2.985603420307278	Morning
2021-09-07 09:39:05.816408	7.923137641737505	Morning
2021-09-07 09:39:07.035080	1.9807824486828784	Morning
2021-09-07 09:39:08.129736	2.96830444513485	Morning
2021-09-07 09:39:09.240997	2.991426571446235	Morning
2021-09-07 09:39:10.389358	4.9954291822981975	Morning
2021-09-07 09:39:11.410776	2.9740808850864715	Morning
2021-09-07 09:39:12.415595	1.9942823923810435	Morning
2021-09-07 09:39:13.426280	2.9913997257883587	Morning
2021-09-07 09:39:14.925202	1.9731532765196733	Morning
2021-09-07 09:39:15.937850	1.9923057153274055	Morning
2021-09-07 09:39:16.972920	1.984623139911962	Morning
2021-09-07 09:39:20.037178	2.985627190703951	Morning
2021-09-07 09:39:21.411113	2.9885121592598054	Morning
2021-09-07 09:39:22.750879	2.9826855106109034	Morning
2021-09-07 09:39:24.251752	2.0508613617719442	Morning
2021-09-07 09:39:25.254617	2.9943436847794516	Morning
2021-09-07 09:39:26.285801	3.965456904901404	Morning
2021-09-07 09:39:29.750422	1.9884767770768397	Morning
2021-09-07 09:39:31.861618	1.9962908915235493	Morning
2021-09-07 09:39:32.864480	1.9981856474321318	Morning
2021-09-07 09:39:34.380009	1.9981756656172915	Morning
2021-09-07 09:39:35.436583	4.990562845658859	Morning
2021-09-07 09:39:36.441401	1.994290346737291	Morning
2021-09-07 09:39:37.598553	1.9750804104612107	Morning
2021-09-07 09:39:57.296511	2.9885597931119676	Morning
2021-09-07 09:39:58.315978	4.94716428543159	Morning
2021-09-07 09:39:59.327631	2.991483247195235	Morning
2021-09-07 09:40:00.437914	2.70439355777396	Morning
2021-09-07 09:40:02.237602	1.9884767770768397	Morning
2021-09-07 09:40:03.864456	1.975039451413042	Morning
2021-09-07 09:40:04.906376	1.992345408938857	Morning
2021-09-07 09:40:05.912171	4.976020556936125	Morning
2021-09-07 09:40:07.722602	2.9827122000882884	Morning
2021-09-07 09:40:13.358960	2.9856123341616754	Morning
2021-09-07 09:40:15.987697	1.9884965474728695	Morning
2021-09-07 09:40:17.190746	1.982700934347815	Morning
2021-09-07 09:40:30.707469	1.9807647930942616	Morning
2021-09-07 09:40:31.736689	1.9807863721897592	Morning
2021-09-07 09:40:33.143832	2.979802895971108	Morning
2021-09-07 09:40:34.222858	1.9769605023061243	Morning
2021-09-07 09:40:35.230611	4.995414209755444	Morning
2021-09-07 09:40:36.238357	1.9923434242207196	Morning
2021-09-07 09:40:37.395508	2.9740484531973994	Morning
2021-09-07 09:40:40.004719	2.982697372541885	Morning
2021-09-07 09:40:41.398186	4.995414209755444	Morning
2021-09-07 09:40:42.409834	2.9683103190339932	Morning
2021-09-07 09:40:43.456642	2.965443684741705	Morning
2021-09-07 09:40:44.629418	2.9827181311481277	Morning
2021-09-07 09:40:45.678189	1.9846034464623452	Morning
2021-09-07 09:40:49.411340	2.9827092345672135	Morning
2021-09-07 09:40:50.816522	5.936644133804043	Morning
2021-09-07 09:40:52.098680	2.979805855715814	Morning
2021-09-07 09:41:04.421123	34.832039903584906	Morning
2021-09-07 09:41:05.424963	19.981836510611853	Morning
2021-09-07 09:41:06.442477	1.9693548688852764	Morning
2021-09-07 09:41:08.769494	2.991372880612314	Morning
2021-09-07 09:41:09.786989	2.956873992814796	Morning
2021-09-07 09:41:12.831716	1.9923434242207196	Morning
2021-09-07 09:41:13.842407	2.9884794118672517	Morning
2021-09-07 09:41:14.862837	2.9740425565662894	Morning
2021-09-07 09:41:16.379341	2.9856063915861633	Morning
2021-09-07 09:41:17.405644	1.9962251382635434	Morning
2021-09-07 09:41:18.426086	1.9769546397642679	Morning
2021-09-07 09:41:19.676004	2.971176615651564	Morning
2021-09-07 09:41:21.147591	1.988470846034691	Morning
2021-09-07 09:41:24.332939	2.982694407050294	Morning
2021-09-07 09:41:25.972476	1.9731649565903708	Morning
2021-09-07 09:41:26.988036	2.9683073820815156	Morning
2021-09-07 09:41:28.128588	2.9943496621874526	Morning
2021-09-07 09:41:30.667488	0.8332510497921662	Morning
2021-09-07 09:41:31.674258	1.992353347850948	Morning
2021-09-07 09:41:33.301109	2.9827388900433194	Morning
2021-09-07 09:41:35.050997	2.9798176947534354	Morning
2021-09-07 09:41:40.036029	4.985705980952609	Morning
2021-09-07 09:41:42.253667	1.984631017401245	Morning
2021-09-07 09:41:43.391283	1.9942983011569924	Morning
2021-09-07 09:41:44.395125	3.9885727391024717	Morning
2021-09-07 09:41:46.104977	1.9904082227744502	Morning
2021-09-07 09:41:47.128349	1.9942923353362678	Morning
2021-09-07 09:41:48.582356	1.9788696300899	Morning
2021-09-07 09:41:50.973823	2.965385060192374	Morning
2021-09-07 09:41:52.140723	2.9885151363310793	Morning
2021-09-07 09:41:53.146524	1.9942744380882484	Morning
2021-09-07 09:41:54.207973	3.961564897365757	Morning
2021-09-07 09:41:55.236229	7.9926946770651615	Morning
2021-09-07 09:41:56.245930	2.9798236143075236	Morning
2021-09-07 09:41:57.279073	1.9942724495249644	Morning
2021-09-07 09:41:58.285838	2.9943406960844006	Morning
2021-09-07 09:41:59.348276	1.9865352639807385	Morning
2021-09-07 09:42:03.664401	2.994337707395315	Morning
2021-09-07 09:42:04.675089	4.975966083815173	Morning
2021-09-07 09:42:05.754109	1.9962331081249682	Morning
2021-09-07 09:42:06.770647	1.9807824486828784	Morning
2021-09-07 09:42:07.793043	1.996251040545855	Morning
2021-09-07 09:42:08.801767	1.9865490762050158	Morning
2021-09-07 09:42:10.426669	1.9962430705412415	Morning
2021-09-07 09:42:11.471516	1.9865490762050158	Morning
2021-09-07 09:42:12.739014	2.9597299147795098	Morning
2021-09-07 09:42:13.752621	2.9827151656152595	Morning
2021-09-07 09:42:15.253519	1.9865135594449286	Morning
2021-09-07 09:42:16.752428	2.962585507624214	Morning
2021-09-07 09:42:17.871516	1.9981417281927805	Morning
2021-09-07 09:42:18.878269	1.9923493783869939	Morning
2021-09-07 09:42:19.893842	1.9846034464623452	Morning
2021-09-07 09:42:21.801910	2.9683073820815156	Morning
2021-09-07 09:42:22.846764	1.9827048654586046	Morning
2021-09-07 09:42:24.895474	1.9712298996151176	Morning
2021-09-07 09:42:27.597451	1.992317623244768	Morning
2021-09-07 09:42:28.613000	2.9711707304029007	Morning
2021-09-07 09:42:29.896132	1.9903804910865783	Morning
2021-09-07 09:42:31.363798	1.9731532765196733	Morning
2021-09-07 09:42:32.707464	1.980780486935267	Morning
2021-09-07 09:42:44.736965	1.9769605023061243	Morning
2021-09-07 09:42:46.160703	12.962951883516908	Morning
2021-09-07 09:42:47.176268	1.9731435432330549	Morning
2021-09-07 09:42:48.348063	2.9885151363310793	Morning
2021-09-07 09:42:49.659504	3.9539092795285358	Morning
2021-09-07 09:42:50.681899	4.990652507852792	Morning
2021-09-07 09:42:51.692576	1.9827028999012615	Morning
2021-09-07 09:42:52.708141	2.9914086742874466	Morning
2021-09-07 09:42:54.252958	2.9943406960844006	Morning
2021-09-07 09:42:57.677545	6.986801931152054	Morning
2021-09-07 09:42:58.692130	1.9750550546596488	Morning
2021-09-07 09:42:59.785808	1.9846192011907717	Morning
2021-09-07 09:43:00.801371	2.9943347187121967	Morning
2021-09-07 09:43:03.019975	1.9846388949530631	Morning
2021-09-07 09:43:04.566751	1.9884767770768397	Morning
2021-09-07 09:43:05.582312	5.959641309055079	Morning
2021-09-07 09:43:06.611542	4.96156277319605	Morning
2021-09-07 09:43:07.878066	2.9943347187121967	Morning
2021-09-07 09:43:08.893621	2.9625884332647328	Morning
2021-09-07 09:43:10.239240	3.9885687619283132	Morning
2021-09-07 09:43:11.441313	4.942396370304106	Morning
2021-09-07 09:43:12.597491	1.9769859070559614	Morning
2021-09-07 09:43:13.942146	4.937608380503952	Morning
2021-09-07 09:43:15.067056	1.9942843809641566	Morning
2021-09-07 09:43:16.707577	1.9731493831935027	Morning
2021-09-07 09:43:21.641831	1.9904082227744502	Morning
2021-09-07 09:43:22.831206	4.956762163646511	Morning
2021-09-07 09:43:25.489240	2.95403812087727	Morning
2021-09-07 09:43:26.645419	2.9654290283870637	Morning
2021-09-07 09:43:27.739097	5.9481028030434455	Morning
2021-09-07 09:43:28.754672	2.985564794219947	Morning
2021-09-07 09:43:29.785841	7.90784982597788	Morning
2021-09-07 09:43:30.801400	4.9328734579837565	Morning
2021-09-07 09:43:32.486838	2.988518113408286	Morning
2021-09-07 09:43:34.614643	2.99431678673877	Morning
2021-09-07 09:43:35.638006	16.967930611144936	Morning
2021-09-07 09:43:36.645755	1.9884767770768397	Morning
2021-09-07 09:43:38.911232	3.961564897365757	Morning
2021-09-07 09:43:39.920934	6.939508306095763	Morning
2021-09-07 09:43:40.957978	2.954029394561829	Morning
2021-09-07 09:43:41.972560	1.9846251092784202	Morning
2021-09-07 09:43:42.990074	2.9597269947820015	Morning
2021-09-07 09:43:44.020281	2.9625825819894733	Morning
2021-09-07 09:43:45.067090	2.9654729978856174	Morning
2021-09-07 09:43:46.098273	1.9923434242207196	Morning
2021-09-07 09:43:53.441565	2.994304832209138	Morning
2021-09-07 09:43:55.691409	1.9904062419139745	Morning
2021-09-07 09:43:56.971600	1.988474800058859	Morning
2021-09-07 09:43:58.377759	2.9626235414016766	Morning
2021-09-07 09:44:00.221393	2.9943436847794516	Morning
2021-09-07 09:44:01.247702	2.99431678673877	Morning
2021-09-07 09:44:02.253489	1.9904082227744502	Morning
2021-09-07 09:44:03.427242	2.997263498425937	Morning
2021-09-07 09:44:04.893945	2.976934709867943	Morning
2021-09-07 09:44:09.756916	2.991426571446235	Morning
2021-09-07 09:44:10.999038	1.9923156385819893	Morning
2021-09-07 09:44:12.003842	2.991429554326854	Morning
2021-09-07 09:44:13.020378	2.9597591150714884	Morning
2021-09-07 09:44:14.252721	1.9846251092784202	Morning
2021-09-07 09:44:15.270247	2.9653997161124006	Morning
2021-09-07 09:44:16.332666	2.988518113408286	Morning
2021-09-07 09:44:17.597236	2.9597357547918124	Morning
2021-09-07 09:44:18.722162	1.9981716729192789	Morning
2021-09-07 09:44:19.752369	1.9769585481216423	Morning
2021-09-07 09:44:20.839216	2.97981473498521	Morning
2021-09-07 09:44:21.910434	2.9827122000882884	Morning
2021-09-07 09:44:22.926978	1.9731396499452944	Morning
2021-09-07 09:44:23.942534	4.990572807965752	Morning
2021-09-07 09:44:24.957114	2.9740514015217228	Morning
2021-09-07 09:44:27.748927	2.974054349851892	Morning
2021-09-07 09:44:28.754722	1.990410203638868	Morning
2021-09-07 09:44:30.270277	1.9884214220593486	Morning
2021-09-07 09:44:31.285825	2.9653938537270057	Morning
2021-09-07 09:44:41.956025	4.971187000147148	Morning
2021-09-07 09:44:43.207900	1.9942823923810435	Morning
2021-09-07 09:44:44.237128	1.990410203638868	Morning
2021-09-07 09:44:45.863980	3.938744643307285	Morning
2021-09-07 09:44:46.879540	2.9769288017861575	Morning
2021-09-07 09:44:48.021075	1.9884629380335292	Morning
2021-09-07 09:44:51.176139	2.9625796563605102	Morning
2021-09-07 09:44:52.206352	2.979805855715814	Morning
2021-09-07 09:44:55.691477	2.9798532124307555	Morning
2021-09-07 09:44:57.535107	2.994373572058103	Morning
2021-09-07 09:44:58.567269	1.9962271307229338	Morning
2021-09-07 09:44:59.598460	1.9923275466179742	Morning
2021-09-07 09:45:00.971409	1.996229123186301	Morning
2021-09-07 09:45:02.129541	1.988470846034691	Morning
2021-09-07 09:45:09.363451	2.985650961479131	Morning
2021-09-07 09:45:10.551861	1.9731338100424618	Morning
2021-09-07 09:45:11.769553	5.959611711431628	Morning
2021-09-07 09:45:13.348549	2.9740484531973994	Morning
2021-09-07 09:45:14.457861	2.9654114409527277	Morning
2021-09-07 09:45:15.707774	2.988509182194462	Morning
2021-09-07 09:45:17.145182	1.9731454898826968	Morning
2021-09-07 09:45:20.456491	1.990410203638868	Morning
2021-09-07 09:45:24.158405	0.8403156561730849	Morning
2021-09-07 09:45:25.176893	1.971255157296305	Morning
2021-09-07 09:45:30.567173	1.978875503994855	Morning
2021-09-07 09:45:31.581756	1.9788715880543437	Morning
2021-09-07 09:45:33.021131	2.9740130737614727	Morning
2021-09-07 09:45:34.034742	2.9826588216111527	Morning
2021-09-07 09:45:35.252420	1.6490751574248372	Morning
2021-09-07 09:45:36.267978	1.9962331081249682	Morning
2021-09-07 09:45:37.484710	1.9865234250842287	Morning
2021-09-07 09:45:38.489516	1.99817965833126	Morning
2021-09-07 09:45:39.505077	2.965490586050135	Morning
2021-09-07 09:45:40.520637	3.9425569453068787	Morning
2021-09-07 09:45:45.332829	1.9731513298546677	Morning
2021-09-07 09:45:46.364013	2.9827122000882884	Morning
2021-09-07 09:45:48.000628	2.991420605702844	Morning
2021-09-07 09:45:49.050364	2.9856539328526432	Morning
2021-09-07 09:45:50.315910	1.9827363149061124	Morning
2021-09-07 09:45:51.393978	2.988476434867152	Morning
2021-09-07 09:45:52.425148	2.97693766391763	Morning
2021-09-07 09:45:55.600727	2.976955388338869	Morning
2021-09-07 09:45:56.614334	1.9904082227744502	Morning
2021-09-07 09:45:57.659187	2.9827181311481277	Morning
2021-09-07 09:45:58.848566	1.9904082227744502	Morning
2021-09-07 09:46:00.990030	33.86987195196057	Morning
2021-09-07 09:46:02.175502	1.9904062419139745	Morning
2021-09-07 09:46:03.973240	2.965434890911535	Morning
2021-09-07 09:46:04.988810	2.9654085097339533	Morning
2021-09-07 09:46:06.015100	7.977121615207584	Morning
2021-09-07 09:46:07.018942	2.991426571446235	Morning
2021-09-07 09:46:08.051113	1.9826793135171144	Morning
2021-09-07 09:46:09.293210	2.988518113408286	Morning
2021-09-07 09:46:10.316588	2.988500251034021	Morning
2021-09-07 09:46:11.329212	14.942575681655399	Morning
2021-09-07 09:46:12.344772	1.977005449615522	Morning
2021-09-07 09:46:13.753862	2.9711795582846388	Morning
2021-09-07 09:46:14.990111	1.9712493285431973	Morning
2021-09-07 09:46:16.207806	5.9828770060088035	Morning
2021-09-07 09:46:17.224343	1.9769605023061243	Morning
2021-09-07 09:46:18.253582	2.971153074796798	Morning
2021-09-07 09:46:19.895075	3.9807966370230012	Morning
2021-09-07 09:46:21.191862	1.9731513298546677	Morning
2021-09-07 09:46:22.284566	2.991426571446235	Morning
2021-09-07 09:46:23.659483	2.979799936232281	Morning
2021-09-07 09:46:24.723863	2.9798176947534354	Morning
2021-09-07 09:46:26.926848	1.9884945704155754	Morning
2021-09-07 09:46:28.598614	1.9750550546596488	Morning
2021-09-07 09:46:29.611245	2.9972605038994358	Morning
2021-09-07 09:46:30.629735	1.9712512714570702	Morning
2021-09-07 09:46:32.034935	3.9615060457534144	Morning
2021-09-07 09:46:34.020151	2.991402708615439	Morning
2021-09-07 09:46:35.034730	1.9750433522015807	Morning
2021-09-07 09:46:36.050286	2.979826574093388	Morning
2021-09-07 09:46:37.113694	2.9625825819894733	Morning
2021-09-07 09:46:38.627268	2.971182500923543	Morning
2021-09-07 09:46:42.710020	1.9904141653795324	Morning
2021-09-07 09:46:43.785152	1.9769429147848643	Morning
2021-09-07 09:46:44.911048	1.9769546397642679	Morning
2021-09-07 09:46:45.942231	2.95403812087727	Morning
2021-09-07 09:46:47.629623	2.9512018769643937	Morning
2021-09-07 09:46:48.660807	2.96545247862403	Morning
2021-09-07 09:46:52.301199	1.9693587472515135	Morning
2021-09-07 09:46:53.883137	1.9981736692662904	Morning
2021-09-07 09:46:54.894783	2.971182500923543	Morning
2021-09-07 09:46:57.348728	2.971176615651564	Morning
2021-09-07 09:46:58.376006	1.9506048337938386	Morning
2021-09-07 09:46:59.395476	4.951931599959196	Morning
2021-09-07 09:47:01.489087	1.9788852939139383	Morning
2021-09-07 09:47:03.520208	2.956876907185605	Morning
2021-09-07 09:47:04.535767	1.9923473936609484	Morning
2021-09-07 09:47:05.629447	2.9943436847794516	Morning
2021-09-07 09:47:06.691881	1.9751135690302193	Morning
2021-09-07 09:47:07.753335	1.975051153824884	Morning
2021-09-07 09:47:09.144851	1.9788676721293306	Morning
2021-09-07 09:47:10.473876	1.980756946267016	Morning
2021-09-07 09:47:11.488449	1.9884728230448092	Morning
2021-09-07 09:47:12.565525	1.9923731954079784	Morning
2021-09-07 09:47:14.374981	1.9884807311245953	Morning
2021-09-07 09:47:15.393469	1.9769644106866788	Morning
2021-09-07 09:47:16.411961	2.976931755824119	Morning
2021-09-07 09:47:18.331761	1.9942784152267146	Morning
